"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1011578,"December 20, 2017","South Carolina",Spartanburg,"1796 Asheville Hwy",0,0,N/A
1010947,"December 20, 2017",Illinois,Chicago,"3000 W Belmont Ave",0,1,N/A
1010944,"December 20, 2017",Illinois,Chicago,"3100 S Prairie Ave",0,0,N/A
1015018,"December 20, 2017",Ohio,Warren,"Summit St NW and Mahoning Ave",1,0,N/A
1012978,"December 20, 2017",Indiana,"Terre Haute","Johnson Ave",0,0,N/A
1923583,"December 20, 2017",Pennsylvania,Philadelphia,"5700 block of N Park Ave",0,1,N/A
1923581,"December 20, 2017",Pennsylvania,Philadelphia,"2000 block of Margaret St",0,1,N/A
1011270,"December 20, 2017",Oregon,"Cave Junction",N/A,1,0,N/A
1012737,"December 20, 2017",Arizona,Yuma,"600 block of 20th Ave",0,1,N/A
1011582,"December 20, 2017","South Carolina",Aiken,"400 block of Palm Drive",0,1,N/A
1011580,"December 20, 2017","South Carolina",Simpsonville,"216 Willow Lane",1,0,N/A
1012956,"December 20, 2017",Kansas,Wichita,"1647 N Yale Blvd",0,0,N/A
1012306,"December 20, 2017",Maryland,Baltimore,"6100 block of Shipview Way",0,0,N/A
1011562,"December 20, 2017",Georgia,Columbus,"3000 block of 4th Avenue",0,1,N/A
1010925,"December 20, 2017",Ohio,Miamisburg,"10800 Valette Cir W",1,0,N/A
1011559,"December 20, 2017",Alabama,Mobile,"Farnell Drive",0,1,N/A
1012945,"December 20, 2017",Kansas,Topeka,N/A,0,0,N/A
1012274,"December 20, 2017",Pennsylvania,Harrisburg,"S 29th St",0,0,N/A
1011997,"December 20, 2017",Massachusetts,Lowell,"866 Central St",0,0,N/A
1010896,"December 20, 2017",Alabama,Birmingham,"Avenue W and 1st Street",1,0,N/A
1011088,"December 20, 2017",Illinois,Belleville,"Chase Park Dr",0,0,N/A
1810189,"December 20, 2017",Texas,Dallas,"2739 W Northwest Highway",1,0,N/A
1011385,"December 20, 2017",Ohio,Columbus,"2497 Courtwright Rd",1,0,N/A
1810161,"December 20, 2017",Texas,"Port Arthur","2400 block of 10th St",0,1,N/A
1016901,"December 20, 2017","New York","Staten Island","100 block of Park Hill Ave",0,0,N/A
1014224,"December 20, 2017",Indiana,"Terre Haute","2200 Cleveland Ave",0,0,N/A
1014806,"December 20, 2017",Massachusetts,"Lanesboro (Lanesborough)",N/A,0,0,N/A
1010978,"December 20, 2017",Indiana,Indianapolis,"4100 block of Newburgh Dr",1,0,N/A
1013845,"December 20, 2017",Texas,Houston,"3514 Lydia St",0,1,N/A
1014656,"December 20, 2017",Mississippi,Corinth,"Beechwood Cir",0,2,N/A
1011523,"December 20, 2017",Florida,"Lehigh Acres","4325 Lee Blvd",0,2,N/A
1011279,"December 20, 2017",California,Pacoima,"Woodman Ave and Osborne St",0,1,N/A
1015136,"December 20, 2017",California,"Los Angeles",N/A,1,0,N/A
1011518,"December 20, 2017",Florida,Sebastian,"8700 block of 51st Terrace",0,0,N/A
1011690,"December 20, 2017",Missouri,"Saint Louis","6200 block of Morganford Rd",0,2,N/A
1011509,"December 20, 2017",Florida,Orlando,"4500 Silver Star Rd",0,1,N/A
1011388,"December 20, 2017",Florida,"Punta Gorda","25491 Fortran Dr",0,0,N/A
1013590,"December 20, 2017",Florida,"Boynton Beach","10 Block of NE 10th Ave",0,0,N/A
1011395,"December 20, 2017",Utah,"Spanish Fork",I-15,0,2,N/A
1011747,"December 20, 2017",Indiana,"Fort Wayne","1728 High St",0,0,N/A
1011507,"December 20, 2017",Florida,Melbourne,"3000 block of St Armens Cir",0,1,N/A
1011500,"December 20, 2017",Georgia,Macon,"800 block of Green Oak Terrace",1,0,N/A
1011492,"December 20, 2017",Georgia,Decatur,"1000 block of Holcomb Road",1,0,N/A
1027353,"December 20, 2017","North Carolina",Raleigh,"2410 Rock Quarry Road",1,0,N/A
1012119,"December 20, 2017",Pennsylvania,Allentown,"400 block of N Fenwick St",0,0,N/A
1010889,"December 20, 2017",Mississippi,Gulfport,"1500 block of 20th Street",1,0,N/A
1011476,"December 20, 2017",Mississippi,Oxford,"967 Regional Center Dr",0,0,N/A
1011801,"December 20, 2017",Illinois,Normal,"1500 N Main St",0,0,N/A
1011379,"December 20, 2017","New Mexico",Farmington,"US 64 and Hines Rd",1,0,N/A
1012099,"December 20, 2017","New Jersey","Budd Lake","112 US-46",0,0,N/A
1012092,"December 20, 2017","New Jersey",Williamstown,"Lakeside Dr",0,0,N/A
1012000,"December 20, 2017",Connecticut,"New London","40 Hempstead St",0,0,N/A
1012065,"December 20, 2017",Missouri,Springfield,"3111 W Greenwood St",0,1,N/A
1011365,"December 20, 2017","Rhode Island",Cranston,"19 Bain St",0,1,N/A
1012058,"December 20, 2017",Arizona,Phoenix,"55th and Osborn",1,0,N/A
1012055,"December 20, 2017",Arizona,Phoenix,"7777 S 15th St",0,0,N/A
1012047,"December 20, 2017",Tennessee,Knoxville,"Alliance Dr",0,1,N/A
1012038,"December 20, 2017",Pennsylvania,Plymouth,"Willow and Eno",0,1,N/A
1011456,"December 20, 2017",Connecticut,Bridgeport,"12 Beechwood Rd",0,0,N/A
1011924,"December 20, 2017",California,Fresno,"2900 block of E Michigan",1,0,N/A
1011980,"December 20, 2017","North Carolina",Goldsboro,"1100 block of N James St",1,0,N/A
1011847,"December 20, 2017",Maine,Lebanon,"Shapleigh Rd",1,0,N/A
1012869,"December 20, 2017",Mississippi,Natchez,"Lower Woodville Rd",1,2,N/A
1015427,"December 20, 2017",Wisconsin,Milwaukee,"2400 block of W Lisbon Ave",0,1,N/A
1012763,"December 20, 2017",Florida,Sebastian,N/A,0,0,N/A
1014185,"December 20, 2017",Washington,Sunnyside,"NW Crescent Rd and Terry St",0,0,N/A
1012865,"December 20, 2017",Mississippi,Natchez,"Watts Ave",0,1,N/A
1011950,"December 20, 2017",Massachusetts,Springfield,"Calhoun St",0,0,N/A
1011417,"December 20, 2017",Ohio,Youngstown,"900 block of Sherwood Ave",0,0,N/A
1242500,"December 20, 2017",Connecticut,"Jewett City (Griswold)","70 Kenwood Dr",0,0,N/A
1011948,"December 20, 2017",California,"San Pedro","1323 S Pacific Ave",0,1,N/A
1011376,"December 20, 2017",Ohio,Cleveland,"10609 Elgin Ave",1,0,N/A
1011946,"December 20, 2017",California,Modesto,"400 block of W Rumble",0,0,N/A
1011940,"December 20, 2017",California,Berkeley,"2200 Bancroft Way",0,0,N/A
1013853,"December 20, 2017",Texas,Houston,"5230 Ridgestone St",1,0,N/A
1011936,"December 20, 2017",California,Victorville,"12153 Mariposa Rd",0,0,N/A
1011017,"December 20, 2017",California,"San Diego","3700 block of Roselle Ave",1,0,N/A
1012828,"December 20, 2017","New York",Binghamton,"179 Hawley St",0,0,N/A
1010800,"December 19, 2017","South Carolina",Columbia,"7648 Garners Ferry Rd",0,2,N/A
1010798,"December 19, 2017","South Carolina",Columbia,"Colonial Dr",0,0,N/A
1010665,"December 19, 2017",Ohio,Dayton,"2240 Hepburn Ave",0,1,N/A
1023086,"December 19, 2017",Tennessee,Dickson,"1836 Highway 46 South",0,0,N/A
1016003,"December 19, 2017",California,Stockton,"900 Block of Sunnyoak Way",0,1,N/A
1011352,"December 19, 2017",Florida,"West Palm Beach","500 Block of 21st St",0,1,N/A
1010776,"December 19, 2017",Washington,Kirkland,"11010 NE 124th Ln",1,0,N/A
1011349,"December 19, 2017",Florida,"West Palm Beach (Singer Island)","1248 Surf St",2,0,N/A
1090982,"December 19, 2017",Pennsylvania,Easton,"1000 block of Washington St",0,1,N/A
1010769,"December 19, 2017",Texas,Killeen,"600 block of Parmer",0,3,N/A
1011564,"December 19, 2017",Georgia,Columbus,"3400 block of Veterans Parkway",0,0,N/A
1010765,"December 19, 2017",Texas,Temple,"1100 block of S Terrace St",0,1,N/A
1010763,"December 19, 2017",Georgia,Savannah,"1900 Block of E Montgomery Cross Rd",0,1,N/A
1010810,"December 19, 2017",Arizona,Glendale,"Beardsley Rd and 67th Ave",1,0,N/A
1010761,"December 19, 2017",Maryland,Joppa,"1900 block of Atkisson Rd",1,0,N/A
1011880,"December 19, 2017",Arkansas,"Little Rock","West 32nd Street and South Izard Street",0,1,N/A
1010754,"December 19, 2017",Arkansas,Mulberry,"100 block of Reynolds St",1,0,N/A
1011326,"December 19, 2017",Florida,Hastings,"Vaughn Ave",0,0,N/A
1011322,"December 19, 2017",Wisconsin,Milwaukee,"4100 block of N 16th St",1,0,N/A
1011324,"December 19, 2017",Ohio,Canton,"1200 block of 20th St NE",0,0,N/A
1010900,"December 19, 2017",Georgia,Savannah,"E Anderson St and Habersham St",0,1,N/A
1010473,"December 19, 2017","North Carolina","New Bern","1000 block of George St",0,0,N/A
1011561,"December 19, 2017",Georgia,"Atlanta (East Point)","1900 Delowe Stanton Acces Rd",0,0,N/A
1011520,"December 19, 2017",Florida,"Port Saint Lucie","1500 block of SE Tiffany Club Pl",0,0,N/A
1010678,"December 19, 2017",Georgia,Augusta,"Gordon Hwy",0,1,N/A
1011291,"December 19, 2017",Michigan,"Mount Morris","6255 Neff Rd",0,1,N/A
1010669,"December 19, 2017",Ohio,Dayton,"201 Kiser St",0,0,N/A
1011938,"December 19, 2017",Minnesota,"Saint Paul","1300 block of Western Ave N",0,1,N/A
1010636,"December 19, 2017",Georgia,"Forest Park","4000 Block of Jonesboro Rd",1,0,N/A
1010282,"December 19, 2017",Oklahoma,"Oklahoma City","NW 10th St and N Blackwelder Ave",1,0,N/A
1010072,"December 19, 2017","New York","New York (Manhattan)","729 Seventh Ave",1,0,N/A
1010611,"December 19, 2017",Indiana,Evansville,"N Elliott St and E Franklin St",0,0,N/A
1010906,"December 19, 2017",Illinois,Chicago,"8100 S Coles Ave",0,1,N/A
1010607,"December 19, 2017",Michigan,Lansing,"2700 block of Marion Avenue",2,0,N/A
1010603,"December 19, 2017",Ohio,Canton,"1200 block of Louisiana NW",0,0,N/A
1034228,"December 19, 2017",Maryland,Baltimore,"500 block of Wellesley St",0,1,N/A
1010883,"December 19, 2017",Louisiana,"New Orleans","1000 block of Odeon Avenue",1,0,N/A
1014124,"December 19, 2017",Louisiana,"New Orleans","Washington Ave and S Rocheblave St",0,1,N/A
1010592,"December 19, 2017",Michigan,Saginaw,"141 Camelot Dr",0,1,N/A
1011841,"December 19, 2017",Wisconsin,"Wisconsin Rapids","1200 block of High St",0,1,N/A
1011221,"December 19, 2017",Washington,Moxee,"500 block of Chappel Ln",1,0,N/A
1010589,"December 19, 2017","North Carolina",Wilmington,"N 30th St",0,2,N/A
1016583,"December 19, 2017","North Carolina",Chadbourn,"Jackson St",0,1,N/A
1010580,"December 19, 2017",Texas,Houston,"Airline Dr",0,1,N/A
1011799,"December 19, 2017",Virginia,Norfolk,"Lafayette Blvd",0,1,N/A
1011212,"December 19, 2017",Washington,Yakima,"1300 block of Garfield Ave",0,0,N/A
1025022,"December 19, 2017",Connecticut,Haddam,"Killingworth Rd",0,1,N/A
1011198,"December 19, 2017",Washington,Redmond,"16000 block of Cleveland St",2,0,N/A
1010556,"December 19, 2017",Pennsylvania,"Pittsburgh (Homewood)","7500 block of Hamilton Ave",0,1,N/A
1011142,"December 19, 2017",Maryland,Baltimore,N/A,0,1,N/A
1011046,"December 19, 2017",Tennessee,Nashville,"3276 Ezell Pike",0,1,N/A
1011193,"December 19, 2017",Pennsylvania,Pittsburgh,"200 block of Millbridge St",0,1,N/A
1010159,"December 19, 2017",Florida,Orlando,"7618 Forest City Rd",1,1,N/A
1010507,"December 19, 2017",Pennsylvania,Chester,"900 block of Tilhman St",0,1,N/A
1010521,"December 19, 2017",Virginia,"Newport News","500 block of Michael Irvin Dr",0,1,N/A
1012699,"December 19, 2017",Louisiana,Slidell,"Indian Village Rd",0,0,N/A
1010519,"December 19, 2017",Pennsylvania,Chester,"1200 block of W 8th St",0,1,N/A
1012621,"December 19, 2017","South Carolina",Orangeburg,"Mount Hope Dr",0,0,N/A
1011105,"December 19, 2017",Maryland,Edgewood,"Harford Square Dr and C Ct",0,1,N/A
1010851,"December 19, 2017",Missouri,"Saint Louis","N Tucker Blvd and Cass Ave",0,1,N/A
1011167,"December 19, 2017",California,"Los Angeles","8400 block of Sepulveda Blvd",0,0,N/A
1010480,"December 19, 2017",Indiana,"Indianapolis (Lawrence)","10625 Pendleton Pike A12",0,2,N/A
1011153,"December 19, 2017",Pennsylvania,Philadelphia,"1300 block of Stanley St",0,1,N/A
1011147,"December 19, 2017",Pennsylvania,Philadelphia,"2700 Dickinson St",1,0,N/A
1011145,"December 19, 2017",Maryland,Baltimore,"1538 Havenwood Rd",0,0,N/A
1010440,"December 19, 2017",California,"Los Angeles (Leimert Park)","Crenshaw Boulevard and Homeland Drive",0,2,N/A
1011107,"December 19, 2017",Missouri,Linn,"1212 E Main St",0,0,N/A
1010437,"December 19, 2017",Pennsylvania,Johnstown,"200 block of Lunen St",0,0,N/A
1010434,"December 19, 2017",Washington,"Seattle (Lake City)","1000 block of NE 125th St",0,1,N/A
1011102,"December 19, 2017",Missouri,Nixa,"200 block of Preakness Dr",0,0,N/A
1012568,"December 19, 2017",Georgia,Moultrie,"200 Block of Dogwood Dr",0,0,N/A
1011729,"December 19, 2017","North Carolina","Elizabeth City","700 block of Herrington Road",0,2,N/A
1010429,"December 19, 2017",Kentucky,Louisville,"2800 block of Garland Ave",0,1,N/A
1010423,"December 19, 2017",Kentucky,Louisville,"1400 block of Hemlock",0,1,N/A
1011082,"December 19, 2017",Tennessee,Jackson,"Brianfield Dr",0,1,N/A
1010399,"December 19, 2017",Tennessee,Memphis,"920 Estate Dr",0,1,N/A
1011069,"December 19, 2017",Tennessee,Chattanooga,"700 block of N Holly St",0,1,N/A
1011061,"December 19, 2017",Tennessee,Chattanooga,"4100 block of Highland Ave",0,1,N/A
1011041,"December 19, 2017",Pennsylvania,Johnstown,"100 block of Hickory St",0,0,N/A
1011027,"December 19, 2017",Tennessee,Nashville,"5445 Nolensville Pike",1,0,N/A
1010074,"December 19, 2017","New York","Corona (Queens)","125th St and 95th Ave",1,0,N/A
1010619,"December 19, 2017",Ohio,Cleveland,"15504 Waterloo Rd",0,3,N/A
1010335,"December 19, 2017",Tennessee,Nashville,"22nd Ave N",1,0,N/A
1010331,"December 19, 2017",Tennessee,Nashville,"1100 block of Leland Dr",0,1,N/A
1011001,"December 19, 2017","New Jersey","Morris Plains","Hanover Ave and Speedwell Ave",0,0,N/A
1011296,"December 19, 2017",Oklahoma,Muldrow,"109 9th St",0,1,N/A
1012477,"December 19, 2017",Georgia,Athens,"N Ridge Dr",0,0,N/A
1011021,"December 19, 2017",Indiana,"South Bend","W Lasalle Ave and N Lafayette Blvd",0,0,N/A
1011684,"December 19, 2017",Missouri,Joplin,"S Grand Ave",1,0,N/A
1210223,"December 19, 2017",Indiana,"Fort Wayne",N/A,0,1,N/A
1010229,"December 19, 2017",California,Klamath,"US 101",0,0,N/A
1010554,"December 19, 2017",Pennsylvania,Pittsburgh,"Bates St and 2nd Ave",1,0,N/A
1011933,"December 19, 2017",California,Castroville,N/A,0,0,N/A
1012432,"December 19, 2017","South Carolina",Lamar,"Bay Branch Rd",0,0,N/A
1010976,"December 19, 2017",California,"Corte Madera","San Clemente Dr",0,1,N/A
1011526,"December 19, 2017",Florida,"Cape Coral","NE 9th Ct",0,0,N/A
1010974,"December 19, 2017",California,Vacaville,"Marhkam Ave and E Monte Vista Ave",0,1,N/A
1011111,"December 19, 2017",Maryland,Aberdeen,"111 Mt Royal Ave",0,0,N/A
1011472,"December 19, 2017",Illinois,Decatur,"701 W Grand Ave",0,0,N/A
1012884,"December 19, 2017",Colorado,Aurora,"900 block of S Crystal Way",0,1,N/A
1010792,"December 19, 2017",Connecticut,Plainfield,"Deibler Ln and Black Hill Rd",1,0,N/A
1256798,"December 19, 2017",Illinois,Chicago,"10100 block of S Oglesby Ave",0,0,N/A
1012076,"December 19, 2017",Illinois,Rockford,"700 block of S Mulford Rd",0,1,N/A
1010271,"December 19, 2017",Illinois,Chicago,"7200 S Sangamon St",0,1,N/A
1010269,"December 19, 2017",Kentucky,Louisville,"1700 block of Lafayette Drive",0,1,N/A
1010265,"December 19, 2017",California,"Morgan Hill","Butterfield Blvd and E Main Ave",0,0,N/A
1013029,"December 19, 2017",Kansas,Salina,"122 N Santa Fe Ave",0,0,N/A
1011284,"December 19, 2017",California,"San Diego","20th St and E St",0,1,N/A
1010462,"December 19, 2017",Washington,Spokane,"2015 10th Ave",1,1,N/A
1010805,"December 19, 2017",Texas,"The Colony","5500 block of Rice St",1,0,N/A
1010255,"December 19, 2017",Mississippi,Jayess,"Frog Ridge Rd",1,1,N/A
1012318,"December 19, 2017",Ohio,Cleveland,"Carl Ave",0,1,N/A
1010238,"December 19, 2017",Alabama,Birmingham,"6th Avenue North",0,1,N/A
1010739,"December 19, 2017",Louisiana,"New Orleans","900 block of N Rocheblave St",0,2,N/A
1011404,"December 19, 2017",Nevada,"Las Vegas","3644 S Fort Apache Rd",1,0,N/A
1010939,"December 19, 2017",Illinois,"Prospect Heights","1100 Cove Dr",0,1,N/A
1010189,"December 19, 2017",Florida,Jacksonville,"8255 Dix Ellis Trl",1,0,N/A
1010516,"December 19, 2017",Virginia,Hampton,"300 block of Lynnhaven Dr",0,1,N/A
1010794,"December 19, 2017",Connecticut,"Mansfield Center","Storrs Rd and Mountain Rd",0,1,N/A
1010308,"December 19, 2017","South Dakota",Brandon,"301 S Splitrock Blvd",0,0,N/A
1011151,"December 19, 2017",Maryland,Baltimore,"2400 block of East Monument St",0,0,N/A
1012816,"December 19, 2017","New York",Newburgh,"S Lander St and Carson Ave",0,0,N/A
1013655,"December 19, 2017",Indiana,"Michigan City","Vail St and Fir St",0,0,N/A
1010915,"December 19, 2017",Kentucky,Elizabethtown,"1111 N Dixie Hwy",1,0,N/A
1010913,"December 19, 2017","New York",Brooklyn,"Hoyt St and Fulton St",0,0,N/A
1017579,"December 19, 2017",Pennsylvania,Chester,"112 E 22nd St",0,1,N/A
1010176,"December 19, 2017",Alabama,Birmingham,"2400 block of S.J. Bennett Drive",0,1,N/A
1010181,"December 19, 2017",Florida,Palatka,"N 23rd St",0,1,N/A
1010928,"December 19, 2017","New York",Buffalo,"50 block of Castle Pl",0,1,N/A
1011484,"December 19, 2017",Georgia,Swainsboro,N/A,1,0,N/A
1010866,"December 19, 2017",Mississippi,Gulfport,"3900 block of 39th Ave",0,0,N/A
1010631,"December 19, 2017",Georgia,Atlanta,"I-75 and Courtland St NE",0,0,N/A
1010667,"December 19, 2017",Minnesota,Minneapolis,"5421 Brooklyn Blvd",0,0,N/A
1010885,"December 19, 2017",Louisiana,"New Orleans","Tennessee St and Urquhart St",0,2,N/A
1010289,"December 19, 2017",Illinois,Chicago,"1700 block of W 89th St",0,1,N/A
1010819,"December 19, 2017",Missouri,Liberty,"S Stewart Rd",2,0,N/A
1010178,"December 19, 2017",Florida,Palatka,"Bronson St and 21st St",0,1,N/A
1010561,"December 19, 2017","New York",Brooklyn,"707 Fulton St",0,1,N/A
1010855,"December 19, 2017",Missouri,"Saint Louis","5900 block of Plymouth Ave",0,1,N/A
1010853,"December 19, 2017",Missouri,"Saint Louis","1000 block of Saint Charles St",0,1,N/A
1010919,"December 19, 2017",Kentucky,Hudson,"484 Centerview-Rough River Road",2,0,N/A
1010296,"December 19, 2017",Illinois,Maywood,"1111 Madison St",1,1,N/A
1010312,"December 19, 2017",Illinois,Alton,"1100 block of Milnor St",0,0,N/A
1010898,"December 19, 2017",Georgia,Columbus,"JR Allen Parkway",0,0,N/A
1010878,"December 19, 2017",Louisiana,Abbeville,"Schlessinger St and Israel Parker Dr",1,0,N/A
1010286,"December 19, 2017",Alabama,Gardendale,"700 block of Twin Ridge Dr",1,0,N/A
1010887,"December 19, 2017",Mississippi,Ridgeland,"6675 Old Canton Road",0,1,N/A
1011314,"December 19, 2017",Oklahoma,Velma,N/A,0,1,N/A
1010104,"December 19, 2017",Florida,"Lake Worth (Lantana)","1000 block of Florence Rd",1,1,N/A
1010150,"December 19, 2017","New York","New York (Manhattan)","E 93rd St and 1st Ave",0,1,N/A
1016233,"December 19, 2017","New Jersey",Trenton,"Cliff St",0,0,N/A
1011487,"December 19, 2017",Georgia,Atlanta,"100 block of Forsyth Street",1,0,N/A
1013574,"December 19, 2017",Illinois,Beecher,"400 W Church Rd",0,0,N/A
1010648,"December 19, 2017",Georgia,Decatur,"4460 Glenwood Rd",1,0,N/A
1012110,"December 19, 2017",Illinois,Rockford,"3155 McFarland Road",0,0,N/A
1011471,"December 19, 2017",Illinois,Decatur,"300 S Webster St",0,0,N/A
1012087,"December 19, 2017",Illinois,Rockford,"500 Webster Ave",0,0,N/A
1012079,"December 19, 2017",Illinois,Rockford,"1800 Logan St",0,0,N/A
1010841,"December 19, 2017",Maine,Millinocket,"355 Massachusetts Ave",1,1,N/A
1011447,"December 19, 2017",Massachusetts,Boston,"74 Faneuil St",0,0,N/A
1011986,"December 19, 2017","North Carolina","Mount Gilead","147 Warrior Dr",0,0,N/A
1011408,"December 19, 2017",Nevada,"Las Vegas","3600 block of Starbright Ln",1,0,N/A
1011425,"December 19, 2017",Massachusetts,Hyannis,"106 Frost Ln",0,0,N/A
1010857,"December 19, 2017",Hawaii,Hilo,"Nohea Street",0,1,N/A
1020844,"December 19, 2017","New Mexico",Albuquerque,"7th St and Gold Ave",0,0,N/A
1010231,"December 19, 2017",Alabama,Stockton,"63656 AL 59",0,1,N/A
1011414,"December 19, 2017",Virginia,Franklin,"300 block of Madison St",0,2,N/A
1010796,"December 19, 2017",Massachusetts,Boston,"344 Bowdoin St",1,0,N/A
1011406,"December 19, 2017",Ohio,Sandusky,"1300 block of Clinton St",0,0,N/A
1010826,"December 19, 2017",Missouri,"Webb City","Ivy Rd and County Rd 260",0,0,N/A
1010824,"December 19, 2017",Missouri,Joplin,"Floral Ln",0,1,N/A
1011398,"December 19, 2017",Arkansas,"Little Rock","33rd and Chester",0,1,N/A
1011266,"December 19, 2017",Michigan,Detroit,"21500 Fenkell",0,1,N/A
1013859,"December 19, 2017",Texas,Houston,"5000 N Fwy SR",0,1,N/A
1010813,"December 19, 2017","South Carolina",Simpsonville,"45 Ray E Talley Ct",0,0,N/A
1011372,"December 19, 2017",Ohio,Akron,"Cranz Pl and Dayton St",0,0,N/A
1011369,"December 19, 2017",California,Stockton,"900 block of E Bianchi Rd",0,1,N/A
1018045,"December 18, 2017","New Mexico",Espanola,US-84,1,0,N/A
1010028,"December 18, 2017",Illinois,Chicago,"50 block of S Western Ave",0,1,N/A
1011345,"December 18, 2017",Florida,Ocala,"4100 Block of NW 18th Ave",0,0,N/A
1016009,"December 18, 2017",California,Stockton,"Fremont St and Union St",0,1,N/A
1010756,"December 18, 2017",Missouri,Columbia,"201 E Texas Ave",0,1,N/A
1010749,"December 18, 2017",Michigan,Riverview,"19880 Fort St",0,1,N/A
1009648,"December 18, 2017",Louisiana,"New Orleans","Annette and North Galvez street",0,1,N/A
1010745,"December 18, 2017",Georgia,Savannah,"100 Block of St George Blvd",0,1,N/A
1010737,"December 18, 2017",California,Anderson,"Factory Outlets Dr",0,0,N/A
1009808,"December 18, 2017",California,Richmond,"2200 Hilltop Mall Rd",1,0,N/A
1010033,"December 18, 2017","West Virginia",Charleston,"1600 block of Clay Ave",0,0,N/A
1009957,"December 18, 2017",Illinois,Chicago,"3600 S Prairie Ave",0,1,N/A
1010722,"December 18, 2017",California,Orosi,"Ave 414 and Rte 130",0,1,N/A
1010702,"December 18, 2017",Georgia,"West Point","1301 Ave K",1,0,N/A
1010724,"December 18, 2017",Georgia,Macon,"241 Riley Ave",1,1,N/A
1011277,"December 18, 2017",Illinois,Decatur,"1500 N Union St",0,0,N/A
1011361,"December 18, 2017",Ohio,"Cleveland (Shaker Heights)","18720 Chagrin Blvd",0,0,N/A
1010673,"December 18, 2017",Kentucky,Louisville,"2501 S 4th St",0,1,N/A
1010662,"December 18, 2017",Kansas,Topeka,"1600 block of SW 21st St",0,0,N/A
1010661,"December 18, 2017",Ohio,Dayton,"6500 block of Lemans Ln",0,0,N/A
1009991,"December 18, 2017",Wisconsin,Milwaukee,"4100 block of W Villard Ave",0,1,N/A
1011796,"December 18, 2017",Colorado,"Colorado Springs","N Union Blvd and Academy Blvd N",0,0,N/A
1009666,"December 18, 2017",Alaska,Anchorage,"900 block of E 45th Ct",0,2,N/A
1018749,"December 18, 2017","New Mexico","Los Alamos","Central Avenue and 15th Street",0,0,N/A
1009899,"December 18, 2017",Minnesota,Minneapolis,"350 S 5th St",0,1,N/A
1009968,"December 18, 2017",Illinois,Chicago,"4900 W Hubbard St",0,1,N/A
1010594,"December 18, 2017",Ohio,Akron,"Spellman Ct",0,0,N/A
1011215,"December 18, 2017",Washington,Vancouver,"SE Park Crest Ave",0,1,N/A
1011432,"December 18, 2017",Massachusetts,Lynn,N/A,0,0,N/A
1011214,"December 18, 2017",Washington,Kennewick,"Clearwater Ave and Hwy 395",0,0,N/A
1010571,"December 18, 2017",Nevada,Sparks,"Victorian Ave and Nichols Blvd",0,1,N/A
1013291,"December 18, 2017",Illinois,Joliet,"2300 Plainfield Rd",0,0,N/A
1009933,"December 18, 2017",Alabama,Birmingham,"Cairo Avenue",0,1,N/A
1009595,"December 18, 2017",Nevada,"Las Vegas","3500 block of Villas Knolls North Dr",1,0,N/A
1010221,"December 18, 2017",Florida,Ocala,"S Pine Ave",0,0,N/A
1010543,"December 18, 2017","North Carolina",Greensboro,"2750 Ring Rd",0,0,N/A
1010538,"December 18, 2017",Virginia,"Newport News","12800 block of Tahiska Ln",1,0,N/A
1026531,"December 18, 2017",Massachusetts,Springfield,"59 Fort Pleasant Ave",0,0,N/A
1010529,"December 18, 2017",Pennsylvania,Philadelphia,"6000 block of Oxford St",1,0,N/A
1010198,"December 18, 2017",Florida,Ocala,"NW 85th Loop",0,0,N/A
1010510,"December 18, 2017",Pennsylvania,"Glenolden (Darby Township)","Oakwood Dr",0,0,N/A
1010475,"December 18, 2017",Oregon,Portland,"NE Sandy Blvd and Fremont St",0,1,N/A
1029855,"December 18, 2017",Illinois,Troy,"300 Cobblestone Ct",0,0,N/A
1010503,"December 18, 2017",Oregon,Eugene,"293 Valley River Center",0,0,N/A
1010477,"December 18, 2017",Pennsylvania,"Willow Street","Westbridge Ct",1,0,N/A
1010524,"December 18, 2017","North Carolina",Fayetteville,"500 block of Edwards St",0,2,N/A
1010465,"December 18, 2017",Washington,"Castle Rock","200 block of Tower Rd",0,1,N/A
1010260,"December 18, 2017",California,"San Jose","5 S 1st St",1,0,N/A
1009865,"December 18, 2017",Indiana,Hammond,"6800 Carolina Ave",0,1,N/A
1009862,"December 18, 2017",Tennessee,Dyersburg,"625 US 51 Byp E",0,0,N/A
1009948,"December 18, 2017",Missouri,"Kansas City","1500 block of E 97th St",1,0,N/A
1009619,"December 18, 2017",Missouri,"Blue Springs","1700 block of NW 6th St",1,0,N/A
1010417,"December 18, 2017",Tennessee,Memphis,"6100 block of Macon Rd",0,1,N/A
1009637,"December 18, 2017",Kansas,Wichita,"600 block of N Broadway",0,1,N/A
1010411,"December 18, 2017",Tennessee,Memphis,"Lamar Ave and South Trezevant St",0,1,N/A
1010752,"December 18, 2017",Arkansas,"Little Rock","5900 Dreher Ln",0,0,N/A
1010758,"December 18, 2017",Georgia,Columbus,"6023 Crystal Dr",0,1,N/A
1010392,"December 18, 2017","New Jersey",Trenton,"Lamberton St and Power St",0,0,N/A
1010419,"December 18, 2017",Tennessee,Memphis,"Vandalia St and Yale Ave",1,1,N/A
1012512,"December 18, 2017","North Carolina",Greenville,"1400 block of Ashley Way",0,0,N/A
1010340,"December 18, 2017","New Jersey",Trenton,"500 block of Hoffman Ave",0,0,N/A
