"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1564535,"December 1, 2019",Washington,Forks,"1300 block of Big Burn Place",1,0,N/A
1562346,"December 1, 2019",Pennsylvania,Nanticoke,"Alden Mountain Rd",1,0,N/A
1562115,"December 1, 2019",Ohio,Elyria,"115 Furnace St",1,0,N/A
1561977,"December 1, 2019",Minnesota,Minneapolis,"2738 Oakland Ave S",4,0,N/A
1561910,"December 1, 2019",Georgia,Macon,"Winton Ave",1,0,N/A
1562685,"December 1, 2019",Michigan,Kalamazoo,"6300 block of Proctor St",1,3,N/A
1562337,"December 1, 2019",Florida,Tampa,"4300 block of E Deleuil Ave",1,0,N/A
1562406,"December 1, 2019","New Jersey",Secaucus,"98 Harmon Cove Tower",1,0,N/A
1569848,"December 1, 2019",Alabama,"Birmingham (Mountain Brook)","3650 Bethune Dr",1,0,N/A
1562328,"December 1, 2019",Pennsylvania,Sugarloaf,N/A,1,0,N/A
1590195,"December 1, 2019",Ohio,Cleveland,"6200 Corona Ct",1,0,N/A
1562990,"December 1, 2019",Tennessee,Shelbyville,"Cartwright Rd",1,0,N/A
1563630,"November 30, 2019",Texas,Houston,"9101 Clinton Dr",1,0,N/A
1562245,"November 30, 2019",Texas,Dallas,"2200 block of Gallatin St",1,0,N/A
1561635,"November 30, 2019","North Carolina",Lumberton,"2205 Martin Luther King Jr Dr",1,0,N/A
1565032,"November 30, 2019",Georgia,Lakeland,"River Rd",1,0,N/A
1563613,"November 30, 2019",Texas,Houston,"5455 Court Rd",1,0,N/A
1562310,"November 30, 2019",Texas,"New Braunfels","100 block of N Mesquite Ave",1,0,N/A
1562229,"November 30, 2019",California,Gardena,"13200 block of Willkie St",1,0,N/A
1561212,"November 30, 2019",Texas,Abilene,"1400 block of Lawyer’s Ln",1,0,N/A
1562150,"November 30, 2019","New York",Bronx,"1534 University Ave",1,0,N/A
1561705,"November 30, 2019",Oklahoma,"Oklahoma City","NW 28th St and N May Ave",1,0,N/A
1564047,"November 30, 2019",Texas,Zephyr,"11285 US-84 E",1,0,N/A
1562172,"November 30, 2019",Virginia,Richmond,"3159 Midlothian Tpke",1,0,N/A
1562110,"November 30, 2019",Missouri,Fulton,"600 block of Jefferson St",1,0,N/A
1562131,"November 30, 2019",Tennessee,Memphis,"3000 block of Randy Lane",1,0,N/A
1561507,"November 30, 2019","North Carolina",Brogden,"Odom Farm Cir and Camp Trailee Rd",1,0,N/A
1567027,"November 30, 2019",Alaska,Anchorage,"200 block of Newell St",2,0,N/A
1561528,"November 30, 2019",Texas,"Fort Worth","5400 block of Elgin St",1,0,N/A
1561629,"November 30, 2019","South Carolina",Judson,"SC 57",1,0,N/A
1561769,"November 30, 2019",Texas,Katy,"24000 block of Pepperrell Place St",1,1,N/A
1561466,"November 30, 2019",Florida,Belleview,"12100 block of SE 86th Ave",1,0,N/A
1561494,"November 30, 2019","West Virginia",Charleston,"100 block of Lovell Dr",1,0,N/A
1562714,"November 30, 2019","New Jersey",Paramus,"Pleasant Ave",1,0,N/A
1561721,"November 30, 2019",Arizona,Mesa,"S Horne and E Broadway Rd",1,0,N/A
1561992,"November 30, 2019",Colorado,Loveland,CO-402,1,0,N/A
1561679,"November 30, 2019",Kansas,Wichita,"1200 block of S Main St",1,1,N/A
1562243,"November 30, 2019",California,Stockton,"3300 block of John Townsend Pl",1,0,N/A
1561697,"November 30, 2019",Missouri,"Saint Louis",N/A,1,0,N/A
1561975,"November 30, 2019",Wisconsin,Milwaukee,"N 23rd St and Hope St",1,0,N/A
1562828,"November 30, 2019",Michigan,"Benton Harbor","1216 Blossom Ln",1,0,N/A
1561777,"November 30, 2019",Nevada,"Las Vegas","2600 block of Ferguson Ave",1,1,N/A
1562022,"November 30, 2019",Kansas,Salina,"1100 N 10th St",1,0,N/A
1561674,"November 30, 2019",Maryland,Baltimore,"100 block of S Loudon Ave",1,0,N/A
1561883,"November 30, 2019",Florida,Jacksonville,"2055 Hyde Park Rd",1,0,N/A
1561899,"November 30, 2019",Florida,"Plant City","Spooner Dr",1,0,N/A
1562449,"November 30, 2019",Florida,"Fort Walton Beach","300 block of Watson Dr",1,1,N/A
1562781,"November 30, 2019",Alabama,Ashford,Harrison,1,0,N/A
1561855,"November 30, 2019",Maryland,Accokeek,"1600 block of Braemar Ct",1,0,N/A
1561484,"November 30, 2019",Florida,"Daytona Beach","453 Lockhart St",2,0,N/A
1561623,"November 30, 2019","District of Columbia",Washington,"2800 block of Shipley Terrace SE",1,0,N/A
1561175,"November 30, 2019",Illinois,Chicago,"5100 block of W Thomas St",1,0,N/A
1561571,"November 30, 2019",Illinois,Chicago,"6400 block of S Laflin St",1,0,N/A
1562100,"November 30, 2019",Oregon,Eugene,"1400 block of Acacia Ave",1,0,N/A
1562234,"November 30, 2019",Arkansas,Jonesboro,"3100 block of Parkwood Dr",1,0,N/A
1561499,"November 30, 2019",Alabama,Birmingham,"5613 Camden Ave",1,0,N/A
1561546,"November 30, 2019",Ohio,Akron,"814 Cordova Ave",1,0,N/A
1561701,"November 30, 2019",Nebraska,Omaha,"7102 N 24th St",1,0,N/A
1561699,"November 30, 2019",Missouri,"Kansas City","E Gregory Blvd and Flora Ave",1,0,N/A
1564410,"November 30, 2019",Pennsylvania,"Sharon Hill","1500 block of Hook Rd",1,0,N/A
1561450,"November 30, 2019",Pennsylvania,Philadelphia,"N 22nd St and W Sedgley Ave",1,0,N/A
1561760,"November 30, 2019",Texas,Houston,"16255 South Post Oak Rd",1,0,N/A
1562978,"November 29, 2019",California,Pittsburg,"1020 block of Power Ave",1,0,N/A
1561639,"November 29, 2019","North Carolina",Charlotte,"5700 Block of Pebblestone Dr",1,0,N/A
1560888,"November 29, 2019",Ohio,Cincinnati,"900 block of Race St",1,1,N/A
1560894,"November 29, 2019",Michigan,Flint,"3219 Miller Rd",1,0,N/A
1560713,"November 29, 2019",Texas,Odessa,"Spur Ave and Oakwood Dr",1,0,N/A
1561626,"November 29, 2019","South Carolina",Conway,"Mayfield Dr",1,0,N/A
1560910,"November 29, 2019",Louisiana,"New Orleans","1400 block of Pauline St",1,0,N/A
1562370,"November 29, 2019",Texas,Dallas,"7750 Walnut Hill Ln",1,0,N/A
1560436,"November 29, 2019",Oklahoma,"Oklahoma City","1818 S Meridian Ave",1,1,N/A
1560743,"November 29, 2019","West Virginia",Williamsburg,"Coleman Rd",2,0,N/A
1561428,"November 29, 2019",Tennessee,Memphis,"3700 block of Station Way",1,0,N/A
1560504,"November 29, 2019",Florida,Tallahassee,"2624 W Tennessee St",1,0,N/A
1560509,"November 29, 2019",Florida,"Daytona Beach","1055 3rd St",2,0,N/A
1560516,"November 29, 2019",Tennessee,Memphis,"500 S Main St",1,1,N/A
1574889,"November 29, 2019",Maryland,Dickerson,"25700 Old Hundred Rd",1,0,N/A
1561414,"November 29, 2019",Pennsylvania,Williamsport,"900 block of Louisa St",1,0,N/A
1560493,"November 29, 2019",Florida,Lakeland,"1505 Saddlehorn Dr",1,0,N/A
1560339,"November 29, 2019",Colorado,Aurora,"E Colfax Ave and Peterson Rd",1,0,N/A
1566901,"November 29, 2019",Georgia,Lovejoy,N/A,1,0,N/A
1560424,"November 29, 2019",Arizona,Phoenix,"N 19th Ave and W Van Buren St",1,0,N/A
1561190,"November 29, 2019",Indiana,Indianapolis,"7300 block of W Washington St",1,1,N/A
1561277,"November 29, 2019",California,Modesto,"1920 W Orangeburg Ave",1,0,N/A
1560788,"November 29, 2019",Texas,Austin,"1003 Justin Ln",1,1,N/A
1560537,"November 29, 2019",Georgia,Lilburn,"5483 Barnaby Ct",1,0,N/A
1560957,"November 29, 2019",Indiana,Indianapolis,"1280 W Southport Rd",1,1,N/A
1561171,"November 29, 2019",Illinois,Chicago,"100 E 33rd",1,0,N/A
1561617,"November 29, 2019",Delaware,Lewes,"300 block of E Savannah Rd",1,0,N/A
1560353,"November 29, 2019","District of Columbia",Washington,"3000 block of 30th St SE",1,2,N/A
1561728,"November 29, 2019","New Jersey",Camden,"700 block of Tulip St",1,0,N/A
1562401,"November 29, 2019",California,Ontario,"2800 block of East Riverside Dr",1,0,N/A
1561136,"November 29, 2019",Louisiana,Jennings,"1613 S Main St",1,0,N/A
1560506,"November 29, 2019",Massachusetts,Worcester,"1 Maxwell St",1,0,N/A
1561138,"November 29, 2019",Louisiana,Haughton,"100 Dogwood S Ln",1,0,N/A
1561284,"November 29, 2019",Texas,Abilene,"800 block of Sunset Dr",1,0,N/A
1561085,"November 29, 2019",Washington,Eatonville,"3800 block of Mountain Hwy E",1,0,N/A
1560664,"November 29, 2019","North Carolina",Greensboro,"2615 Immanuel Rd",1,0,N/A
1561644,"November 28, 2019",California,"San Bernardino","100 block of South E St",1,0,N/A
1560210,"November 28, 2019",Missouri,"Saint Louis","6124 N Broadway",1,1,N/A
1560047,"November 28, 2019",Texas,"San Antonio","4400 block of Eisenhauer Rd",1,1,N/A
1560202,"November 28, 2019",Alaska,Anchorage,"200 block of McCarrey St",1,0,N/A
1560557,"November 28, 2019",Maine,"Van Buren","116 St. Francis Ave",1,0,N/A
1560100,"November 28, 2019",Virginia,Richmond,"2000 block of Creighton Rd",1,1,N/A
1560865,"November 28, 2019",Missouri,"Jefferson City","1300 block of W McCarty St",1,0,N/A
1560899,"November 28, 2019",Missouri,"Jefferson City","2300 block of Southridge Dr",1,0,N/A
1562544,"November 28, 2019",Texas,"Big Spring","1900 block of S Main St",1,0,N/A
1560257,"November 28, 2019",Illinois,Decatur,"E Cantrell St and S Martin Luther King Jr Dr",1,1,N/A
1560187,"November 28, 2019",Michigan,Detroit,"3800 block of 29th St",1,0,N/A
1560147,"November 28, 2019",Ohio,Dayton,"300 block of Kenwood Ave",1,1,N/A
1560876,"November 28, 2019",Michigan,Detroit,"20500 block of James Couzens Fwy",1,0,N/A
1560951,"November 28, 2019",Minnesota,Minneapolis,"2600 block of James Ave N",1,0,N/A
1560116,"November 28, 2019",Illinois,Chicago,"900 block of W 83rd St",1,1,N/A
1560553,"November 28, 2019","South Carolina",Springfield,N/A,1,0,N/A
1560721,"November 28, 2019",Texas,"Houston (Cloverleaf)","14500 block of Hershe St",1,0,N/A
1560083,"November 28, 2019",Pennsylvania,"Jim Thorpe","Pine Flats Rd",1,0,N/A
1560551,"November 28, 2019",Georgia,Columbus,"2413 Cusseta Rd",1,0,N/A
1560631,"November 28, 2019","North Carolina",Charlotte,"3300 block of Krupa Ct",1,0,N/A
1560404,"November 28, 2019",Kansas,Baker,"E 540th Ave and S 270th St",1,0,N/A
1560219,"November 28, 2019",Missouri,"Saint Louis","1400 block of Arlington Ave",1,0,N/A
1560369,"November 28, 2019",Virginia,Hopewell,"1000 block of Sunnyside Ave",1,0,N/A
1561593,"November 28, 2019","District of Columbia",Washington,"100 block of Danbury St SW",1,0,N/A
1560284,"November 28, 2019","District of Columbia",Washington,"1700 block of Trenton Pl SE",1,0,N/A
1560307,"November 28, 2019",Indiana,Greensburg,"2000 S Co Rd 550 E",1,0,N/A
1560081,"November 28, 2019",Louisiana,"Baton Rouge","2500 block of Osceola St",1,0,N/A
1565640,"November 28, 2019",California,"San Diego","5500 block of Pray St",2,0,N/A
1560065,"November 28, 2019",Florida,Tampa,"200 block of E Cluster Ave",1,0,N/A
1560096,"November 28, 2019",Utah,"South Jordan","4658 W South Jordan Parkway",2,2,N/A
1560103,"November 28, 2019","New Mexico",Albuquerque,"9300 block of Alvera Ave SW",1,0,N/A
1562503,"November 28, 2019",Georgia,Mcdonough,"New Orleans Way",2,0,N/A
1560445,"November 28, 2019",Virginia,Springfield,"6100 block of Dinwiddie St",1,0,N/A
1560431,"November 28, 2019",Arizona,Phoenix,"19th Ave and Roeser Rd",1,0,N/A
1560668,"November 28, 2019","New Mexico",Roswell,"285 North and Hidalgo Rd",1,1,N/A
1562561,"November 28, 2019",Texas,Seguin,"900 block of Nockenut Rd",1,0,N/A
1560534,"November 28, 2019",Georgia,"Forest Park","Lee Cir and Madison St",1,0,N/A
1559934,"November 28, 2019",Florida,"West Palm Beach","4458 Purdy Ln",1,2,N/A
1563050,"November 28, 2019","New Jersey",Fairfield,"1188 Buckshutem Rd",1,0,N/A
1559853,"November 28, 2019",Louisiana,"New Orleans","Gordon St and North Robertson St",1,0,N/A
1563072,"November 28, 2019",Idaho,Caldwell,"5890 El Paso Road",2,0,N/A
1560870,"November 28, 2019",Texas,"League City","2370 Indigo Harbour Ln",1,0,N/A
1561663,"November 28, 2019",California,"Marysville (Linda)",N/A,1,1,N/A
1561067,"November 28, 2019",Alabama,Decatur,"200 block of Fourth Ave NW",1,0,N/A
1559714,"November 27, 2019",Texas,Houston,"5039 Reed Rd",1,0,N/A
1559945,"November 27, 2019",Florida,"Daytona Beach","140 N Franklin St",1,0,N/A
1560411,"November 27, 2019",Kentucky,"La Grange","219 Walnut Hill Rd",1,0,N/A
1559859,"November 27, 2019",California,Fresno,"Tyler Ave and Clark St",1,0,N/A
1560192,"November 27, 2019",Michigan,Detroit,"18000 block of Indiana St",1,0,N/A
1560112,"November 27, 2019",Ohio,"Cincinnati (Springdale)","1235 Chesterdale Rd",1,0,N/A
1562697,"November 27, 2019",Kentucky,Louisville,"1200 block of Lillian Ave",1,0,N/A
1559581,"November 27, 2019",Ohio,Columbus,"Medina Ave and E 26th Ave",1,0,N/A
1560108,"November 27, 2019",Tennessee,Speedwell,"Highway 63 and Ausmus Ln",1,0,N/A
1559756,"November 27, 2019",Virginia,"Newport News","1400 block of 24th St",1,0,N/A
1559114,"November 27, 2019",Kentucky,Louisville,"1500 block of Cypress St",1,0,N/A
1559544,"November 27, 2019",Ohio,Mansfield,"275 Poplar St",1,0,N/A
1559924,"November 27, 2019",Indiana,Brownsburg,"5445 N County Road 1000 East",1,0,N/A
1559745,"November 27, 2019",Kentucky,Lexington,"2300 block of Harrodsburg Rd",1,0,N/A
1560170,"November 27, 2019",California,Fresno,"N Feland Ave and W McKinley Ave",1,0,N/A
1559230,"November 27, 2019",Missouri,"Saint Louis","2000 block of Carrie Way Ln",1,0,N/A
1594412,"November 27, 2019",Washington,Mccleary,"400 block of West Elma Hicklin Road",1,0,N/A
1559693,"November 27, 2019",Texas,"Fort Worth","812 E Felix St",1,2,N/A
1563408,"November 27, 2019","New Mexico",Carlsbad,"100 block of W Francis St",2,0,N/A
1559812,"November 27, 2019",Oklahoma,Tulsa,"1614 E Young St",1,0,N/A
1734593,"November 27, 2019",Wisconsin,"Sturgeon Bay","N Norway Rd",1,0,N/A
1559285,"November 27, 2019",Kansas,"Wichita (Bel Aire)","12000 block of E 45th St N",1,0,N/A
1560177,"November 27, 2019",California,Bakersfield,"1230 Pearl St",1,0,N/A
1559662,"November 27, 2019",Alabama,"Belle Mina","24000 block of Garrett Rd",1,0,N/A
1559987,"November 27, 2019",Florida,Tampa,"12000 block of Spicer Place",1,0,N/A
1560137,"November 27, 2019",Ohio,Bellefontaine,"601 W Columbus Ave",2,1,N/A
1559948,"November 27, 2019",Delaware,Bridgeville,"11000 block of Evans Dr",1,0,N/A
1559244,"November 27, 2019",Utah,"Salt Lake City","308 W North Temple",1,1,N/A
1561152,"November 27, 2019",Oregon,Newport,N/A,1,0,N/A
1559425,"November 27, 2019",Mississippi,Vicksburg,"3708 Halls Ferry Rd",1,0,N/A
1559418,"November 27, 2019",Louisiana,"Baton Rouge","2800 block of Plank Rd",1,0,N/A
1561715,"November 27, 2019",Alabama,Selma,N/A,1,0,N/A
1559437,"November 27, 2019",Alabama,Mobile,"200 block of Union Ave",1,0,N/A
1559838,"November 27, 2019",Arkansas,"Van Buren","Hollis Lake Rd",1,0,N/A
1561117,"November 27, 2019",Arkansas,Malvern,"1000 block of Edwards St",1,0,N/A
1560002,"November 27, 2019",Georgia,Waynesboro,"55 Magnolia Acres Dr",1,0,N/A
1559556,"November 27, 2019",Mississippi,Greenwood,"McLaurin St and Roosevelt St",1,0,N/A
1560251,"November 27, 2019",Mississippi,Sidon,"32800 Co Rd 512",1,0,N/A
1559534,"November 27, 2019",Louisiana,Lacassine,LA-101,1,0,N/A
1559804,"November 27, 2019",Virginia,Petersburg,"High St and University Blvd",1,1,N/A
1559686,"November 27, 2019",Alabama,Mobile,"1900 block of S University Blvd",1,0,N/A
1559758,"November 27, 2019",Texas,Houston,"9118 Shagbark Dr",1,0,N/A
1560236,"November 26, 2019",Mississippi,Starkville,"305 Everglade Ave",1,0,N/A
1558775,"November 26, 2019",Kansas,"Kansas City","2100 N 57th St",1,0,N/A
1835184,"November 26, 2019",Tennessee,"Big Sandy","4700 block of Point Mason Rd",1,0,N/A
1559700,"November 26, 2019","North Carolina",Southport,"4800 block of Beech Tree Dr",1,0,N/A
1558689,"November 26, 2019",Michigan,Detroit,"Artesian St and Fenkell Ave",1,1,N/A
1558694,"November 26, 2019",Michigan,Detroit,"Woodward Ave and W State Fair Ave",1,0,N/A
1559644,"November 26, 2019",Pennsylvania,Philadelphia,"3900 block of Poplar St",1,0,N/A
1558979,"November 26, 2019",Illinois,Chicago,"8300 block of S Crandon Ave",1,0,N/A
1558607,"November 26, 2019",Kentucky,Louisville,"3800 block of River Park Dr",1,0,N/A
1558581,"November 26, 2019","New York",Albany,"Morton Ave and Arch St",1,0,N/A
1558266,"November 26, 2019",Pennsylvania,York,"100 block of E 6th St",1,0,N/A
1558878,"November 26, 2019",Texas,Odessa,"2357 E 8th St",2,0,N/A
1560123,"November 26, 2019",Illinois,"Chicago Heights (Ford Heights)","1100 block of Seeley Ave",1,2,N/A
1559194,"November 26, 2019","North Carolina",Charlotte,"8640 University City Boulevard",1,0,N/A
1559215,"November 26, 2019",California,"San Pedro","897 W 19th St",1,2,N/A
1558351,"November 26, 2019",Missouri,"Saint Louis","3100 block of New Ashland Pl",1,1,N/A
1563986,"November 26, 2019",Iowa,Burlington,"2118 Rachine Ave",1,0,N/A
1559213,"November 26, 2019",California,"Richmond (North Richmond)","500 block of Market Ave",1,0,N/A
1559208,"November 26, 2019",Indiana,Indianapolis,"1000 block of Centennial St",1,0,N/A
1558761,"November 26, 2019",Missouri,"Kansas City","3000 block of Cypress Ave",1,1,N/A
1559034,"November 26, 2019",Georgia,Atlanta,N/A,1,0,N/A
1558162,"November 26, 2019",Florida,"Miami Gardens","NW 19th Ave and NW 152nd Terrace",1,0,N/A
1560384,"November 26, 2019","West Virginia",Chapmanville,"Lucas St",1,0,N/A
1559146,"November 26, 2019",Illinois,Chicago,"7400 block of S Langley Ave",1,0,N/A
1558992,"November 26, 2019",Maryland,"Sparks Glencoe","I-83 and Belfast Rd",1,0,N/A
1559142,"November 26, 2019","New Mexico",Roswell,"N Washington Ave and W 13th St",1,0,N/A
1558188,"November 26, 2019",Florida,Tampa,"4000 block of W Ohio Ave",1,0,N/A
1558618,"November 26, 2019",Virginia,Danville,"600 block of Edmonds St",1,0,N/A
1558275,"November 26, 2019","North Carolina",Charlotte,"5820 E WT Harris Boulevard",1,0,N/A
1559076,"November 26, 2019",Georgia,Brunswick,"Broccoli Dr",1,0,N/A
1560004,"November 26, 2019","South Carolina",Nesmith,"600 block of Coopertown Rd",1,0,N/A
1558630,"November 26, 2019",Tennessee,Greeneville,"1600 TN-70 Bypass",1,0,N/A
1560314,"November 26, 2019",Illinois,"Chicago Heights (Sauk Village)",N/A,1,0,N/A
1558853,"November 26, 2019",Florida,"Plant City","1009 W Washington St",1,0,N/A
1558994,"November 26, 2019",Maryland,Parkville,"3500 block of Fieldcreek Way",1,0,N/A
1559906,"November 26, 2019",Indiana,Marion,"S Baldwin Ave and Mason Blvd",1,0,N/A
1558790,"November 26, 2019",Washington,Vancouver,"2215 NE 104th St",2,1,N/A
1558856,"November 26, 2019",Utah,"Salt Lake City","1798 W 700 North",1,1,N/A
1558361,"November 25, 2019",Missouri,"Saint Louis","3600 block of Virginia Ave",1,0,N/A
1558045,"November 25, 2019",Washington,Enumclaw,"35200 block of Veazie Cumberland Road SE",1,0,N/A
1557963,"November 25, 2019",Kansas,"Kansas City","Ohio Ave and N 9th St",1,0,N/A
1558906,"November 25, 2019",Florida,Homestead,"19085 SW 320th St",2,0,N/A
1557132,"November 25, 2019",Florida,"Dade City",N/A,1,0,N/A
1558726,"November 25, 2019",California,"West Covina","900 block of W Service Ave",1,0,N/A
1559677,"November 25, 2019","New York",Hempstead,"Burnett St",1,0,N/A
1557937,"November 25, 2019",California,"Terra Bella","Ave 88 and Rd 256",1,0,N/A
1557844,"November 25, 2019",Pennsylvania,Philadelphia,"4500 block of Unruh Ave",1,0,N/A
1562180,"November 25, 2019",Mississippi,"West Point","Lowe St",1,0,N/A
1557516,"November 25, 2019",Iowa,"Cedar Rapids","1500 block of C Avenue NE",1,0,N/A
1558197,"November 25, 2019",Florida,"Saint Petersburg","1819 23rd St S",1,0,N/A
1557837,"November 25, 2019",Tennessee,Nashville,"700 block of Alloway St",1,0,N/A
1558667,"November 25, 2019",Alabama,Lipscomb,"6100 block of Ave H",1,0,N/A
1562121,"November 25, 2019",Florida,"Fort Lauderdale (Lauderhill)","3800 block of Inverarry Blvd",1,0,N/A
1558729,"November 25, 2019",Arkansas,"Lake Village","700 block of Luna St",1,1,N/A
1558600,"November 25, 2019",Virginia,Altavista,"Riverbend Rd",1,0,N/A
1558007,"November 25, 2019",Tennessee,Chattanooga,"4400 block of Fagan St",1,1,N/A
1558455,"November 25, 2019",Tennessee,Memphis,"Double Tree Rd",1,0,N/A
1557943,"November 25, 2019",Tennessee,Memphis,"3585 Silas Rd",1,2,N/A
1558417,"November 25, 2019",Illinois,"Mount Vernon","1700 block of S 12th St",1,1,N/A
1557412,"November 25, 2019",Texas,"San Antonio","300 block of S San Eduardo Ave",1,0,N/A
1557410,"November 25, 2019",Pennsylvania,Philadelphia,"7200 block of Saybrook Ave",1,0,N/A
1558393,"November 25, 2019",Arizona,Phoenix,"N Black Canyon Hwy and W Greenway Rd",2,0,N/A
1558383,"November 25, 2019",Mississippi,Greenwood,"200 block of Noel St",1,0,N/A
1557678,"November 25, 2019",Nevada,"Las Vegas","N Nellis Blvd and E Lake Mead Blvd",1,0,N/A
1557397,"November 25, 2019",Maryland,Baltimore,"1800 block of W Pratt St",1,0,N/A
1557994,"November 25, 2019",Kentucky,Louisville,"S 28th St and Hale Ave",1,0,N/A
1557360,"November 25, 2019",Louisiana,"New Orleans","N Miro St and Monticello St",1,0,N/A
1557800,"November 25, 2019",Pennsylvania,Aliquippa,"300 block of Cooper St",1,0,N/A
1560416,"November 25, 2019",Florida,"Palm Coast","174 Cypress Point Pkwy",1,0,N/A
1557715,"November 25, 2019",Texas,Winnie,"400 block of Elleby Ave",1,1,N/A
1558803,"November 25, 2019",Texas,Katy,"1050 Katy Fort Bend Rd",1,0,N/A
1557177,"November 25, 2019","South Carolina",Columbia,"3011 Clark St",1,0,N/A
1557870,"November 25, 2019",California,"Los Angeles (Hollywood)","Sunset Blvd and  Highland Ave",1,0,N/A
1558737,"November 25, 2019",Montana,"Great Falls","13th St NW and 3rd Ave NW",1,0,N/A
1558269,"November 25, 2019","North Carolina",Pembroke,"400 block of Paul Rd",1,0,N/A
1557665,"November 25, 2019",Kentucky,Lexington,"3500 block of Laredo Dr",1,0,N/A
1558185,"November 25, 2019",Florida,Largo,"6th Ave SE",1,0,N/A
1557124,"November 25, 2019",Florida,Miami,"NW 71st St and Sixth Ct",1,0,N/A
1558067,"November 25, 2019",Florida,Brownsville,"NW 29th Ave and 44th St",2,2,N/A
1558129,"November 25, 2019",Delaware,Wilmington,"2300 block of Washington St",1,1,N/A
1558010,"November 25, 2019","District of Columbia",Washington,"2500 block of Rhode Island Ave NE",1,0,N/A
1558120,"November 25, 2019",Illinois,Wilmette,"1300 block of Chestnut Ave",1,0,N/A
1557786,"November 25, 2019",Alabama,Tuscaloosa,"2650 Elizabeth St",1,0,N/A
1558081,"November 25, 2019",Ohio,Cleveland,"E 160th St and Harvard Ave",1,0,N/A
1558686,"November 25, 2019",Louisiana,"Saint Rose","Pine Ln",1,1,N/A
1558058,"November 25, 2019",Washington,"Tacoma (Parkland)","106th St E and A St",1,0,N/A
1558936,"November 25, 2019",Ohio,"Mount Vernon","Calhoun St and N Sandusky St",1,0,N/A
1557242,"November 25, 2019","North Carolina",Durham,"3708 Mayfair St",2,0,N/A
1557357,"November 25, 2019",Alabama,Montevallo,"100 block of Nelson Cir",1,0,N/A
1558811,"November 25, 2019",Texas,Dallas,"1244 N Masters Dr",1,0,N/A
1558782,"November 25, 2019",Missouri,"Kansas City","5000 block of Manchester Ave",1,0,N/A
1557976,"November 24, 2019",Mississippi,Sardis,"Fudge Town Rd",1,0,N/A
1556684,"November 24, 2019",California,Stockton,"1872 E Mariposa Rd",1,1,N/A
1557626,"November 24, 2019",Virginia,Richmond,"1000 block of Mill Rd",1,0,N/A
1557973,"November 24, 2019",Missouri,"Saint Louis","5200 block of Louisiana Ave",1,0,N/A
1556906,"November 24, 2019",Tennessee,Memphis,"1711 Martha Dr",1,1,N/A
1557006,"November 24, 2019",Alabama,Birmingham,"7 15th St W",1,4,N/A
1591007,"November 24, 2019",Colorado,Denver,"3600 block of Elm St",1,0,N/A
1556840,"November 24, 2019",Michigan,Caledonia,"4600 block of 100th St",1,0,N/A
1557852,"November 24, 2019",Michigan,Detroit,"19300 Bentler St",1,0,N/A
1556512,"November 24, 2019",Illinois,Aurora,"400 block of Florida Ave",1,0,N/A
1557815,"November 24, 2019",Pennsylvania,"Pittsburgh (Wilkinsburg)","Franklin Ave and Midland St",2,0,N/A
1557780,"November 24, 2019",Pennsylvania,"Huntingdon Valley","2300 block of Dale Rd",1,0,N/A
1556865,"November 24, 2019",Ohio,Cincinnati,"600 block of Gholson Ave",1,0,N/A
1558135,"November 24, 2019",Indiana,"Flat Rock","300 block W 1000 S",1,0,N/A
1557336,"November 24, 2019",Indiana,Gary,"3700 block of Washington St",1,0,N/A
1556770,"November 24, 2019",Louisiana,"New Orleans","6400 Press Dr",1,0,N/A
1559228,"November 24, 2019",California,"San Bernardino","100 block of E 9th St",1,0,N/A
1556844,"November 24, 2019",Tennessee,Memphis,"3830 Austin Peay Hwy",1,0,N/A
1556678,"November 24, 2019","North Carolina",Durham,"Wabash St and E Lawson St",1,0,N/A
1556883,"November 24, 2019",Indiana,Hammond,"6208 Kennedy Ave",1,0,N/A
1556979,"November 24, 2019",Kansas,Wichita,"803 S Broadway Ave",1,0,N/A
1557188,"November 24, 2019","South Carolina",Columbia,"400 block of  Dubard Boyle Rd",1,0,N/A
1556612,"November 24, 2019",Georgia,Macon,"3500 block of Cresthill Ave",1,0,N/A
1556933,"November 24, 2019","North Carolina",Durham,"South St and Enterprise St",1,1,N/A
1557191,"November 24, 2019","South Carolina",Columbia,"5000 block of Percival Rd",1,0,N/A
1557205,"November 24, 2019","South Carolina",Roebuck,"1477 Hobbysville Rd",1,0,N/A
1557137,"November 24, 2019",Illinois,Lansing,"2142 175th St",1,1,N/A
1557536,"November 24, 2019",Tennessee,Chattanooga,"1600 block off Dogwood Dr",1,0,N/A
1556871,"November 24, 2019",Maryland,Baltimore,"1900 block of Greenmount Ave",1,1,N/A
1561155,"November 24, 2019",Washington,"Tacoma (Parkland)","13th Avenue Ct E",1,0,N/A
1556984,"November 24, 2019",Louisiana,Cottonport,"3846 LA-29",2,2,N/A
1558088,"November 24, 2019",Ohio,Akron,"1400 block of Tonawanda Ave",1,0,N/A
1556541,"November 24, 2019",Indiana,Marion,"4000 block of Wildoner Dr",1,1,N/A
1556753,"November 24, 2019",Louisiana,"Lake Charles","2358 Legion St",1,0,N/A
1558941,"November 24, 2019",Pennsylvania,"New Castle","1211 Wilmington Ave",1,0,N/A
1558017,"November 24, 2019",Louisiana,"Baton Rouge","1800 block of Blvd De Province",1,0,N/A
